RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30
394404,10,"Boston, MA",Msa,MA,0.5656149977137631,0.5573426573426573,0.5044705882352941,0.4124740124740125,0.3694550063371356,0.36587550380653827,0.37705314009661833,0.4556113902847571,0.5066562255285826,0.49042879019908114,0.5303983228511531,0.5893485915492958,0.6325193567599762,0.6091572660915726,0.5366949575636545,0.4702455264253017,0.43437688139674896,0.4097938144329897,0.43696162881754114,0.4896055437100213,0.5001906214258482,0.5119850187265917,0.5307443365695793,0.5699596033786265,0.6090269636576788,0.5638138138138138,0.45193370165745855,0.4031202818319074,0.43020937188434694,0.43705463182897863,0.3869303525365434,0.3683453237410072,0.3481280193236715,0.3438617401668653,0.3205302515295717,0.3775700934579439,0.41239207719654647,0.3971774193548387,0.3141122913505311,0.24067240672406723,0.20442359249329758,0.17879627297909848,0.19552767930188164,0.24120054570259208,0.25971177944862156,0.2865605331358756,0.3021167415009622,0.3216278306531014,0.3363533408833522,0.30238095238095236,0.21294718909710392,0.17097264437689969
395057,11,"San Francisco, CA",Msa,CA,0.2710007304601899,0.21210149642160053,0.15312372396896692,0.16697726425642936,0.16049382716049382,0.1704718417047184,0.2058330539725109,0.258364953432218,0.28986154533273784,0.2988343341575415,0.37566571077427285,0.43453312467396976,0.49092229484386346,0.3679950186799502,0.33950357593605385,0.3069270449521002,0.2743026204564666,0.3030155642023346,0.3071394345951126,0.3619952494061758,0.3722543352601156,0.3362218370883882,0.353030303030303,0.4118279569892473,0.44207599629286376,0.3015075376884422,0.24065138721351026,0.264635124298316,0.37363560033585225,0.3778894472361809,0.3469306930693069,0.30759951749095293,0.2791666666666667,0.23546834505738615,0.2406201550387597,0.2738246505717916,0.2941447671738128,0.24536376604850213,0.15992102665350444,0.13322502030869213,0.11215753424657535,0.11209738777580522,0.11411077094350125,0.1344178082191781,0.1639743980493752,0.1764880071068996,0.1702127659574468,0.17793103448275863,0.20238741182854042,0.1150639244024458,0.08502710027100271,0.07766521948866377
394532,12,"Detroit, MI",Msa,MI,0.6716417910447762,0.6684491978609626,0.5947832476120499,0.562020905923345,0.5126050420168067,0.4879356568364611,0.5063593004769475,0.55874282863557,0.5791025221094006,0.6250768285187461,0.6404047705095771,0.6716038933559035,0.7074944071588367,0.683982683982684,0.650328227571116,0.5861931364724661,0.5496342737722049,0.5528068506184586,0.5655836341756919,0.6010161386730425,0.6317948717948718,0.6413655949618826,0.6552547770700637,0.6623119556611243,0.6797133406835723,0.674724119810825,0.6104961049610496,0.5609756097560976,0.5964391691394659,0.5365187713310581,0.4940374787052811,0.49371980676328503,0.47095959595959597,0.4872944693572496,0.48747421161214266,0.500441306266549,0.5101265822784811,0.479075212174422,0.40900337024554645,0.32280701754385965,0.2878755593437034,0.2561174551386623,0.276266137040715,0.32220795892169446,0.36612127045235804,0.4034719572682182,0.41938817693261676,0.43781866548437154,0.4629898403483309,0.41961043248596896,0.3184729064039409,0.26452842172118135
395025,13,"Riverside, CA",Msa,CA,0.5328750747160789,0.5116501755505904,0.46208530805687204,0.4681344148319815,0.45741056218057924,0.4396291504959034,0.4713302752293578,0.48646288209606986,0.49947089947089945,0.5363304981773998,0.5145964510589582,0.5516014234875445,0.5815120028663562,0.5584866365845192,0.5159489633173844,0.5068171133051246,0.5058358061325421,0.49989440337909186,0.5012853470437018,0.502426202992317,0.512962962962963,0.514424089281954,0.5166451612903226,0.5144395496818405,0.5343082114735658,0.525561797752809,0.4693832108661768,0.45736888368004686,0.46904376012965965,0.45666235446313064,0.4249743062692703,0.37995049504950495,0.34553339115351256,0.321854756222298,0.3057214409554999,0.3103688239387613,0.31844750993687165,0.30053320407174017,0.24673699266940818,0.20834092150792205,0.17459677419354838,0.17105033966207978,0.17089201877934274,0.18092105263157895,0.20884473017728425,0.23655913978494625,0.24761904761904763,0.24420849420849422,0.24782500621426795,0.2074074074074074,0.1924308039917153,0.15544291576152547
394976,14,"Phoenix, AZ",Msa,AZ,0.647239263803681,0.5988919667590028,0.5815433571996818,0.5490519373454246,0.5665005749329245,0.5717372515125324,0.5573394495412844,0.5780346820809249,0.5840140023337222,0.5562632696390658,0.6,0.6168680894831576,0.624517661027011,0.5953533397870281,0.5916772669453025,0.5753248836836194,0.5540359744313959,0.5609797584623235,0.5488379925900977,0.5513176144244105,0.5419254658385093,0.542664818847753,0.534741144414169,0.5483468496568933,0.5658380507014521,0.5245554614733277,0.47281943716133545,0.44710048694112436,0.4950676760724937,0.4726936649302638,0.4355875152998776,0.39592405504267547,0.37381309345327335,0.36904570970328787,0.35340729001584786,0.38497186362131747,0.3789155325124217,0.3196392785571142,0.24591693887074195,0.20642557814682602,0.19412536921562193,0.18390625,0.2024604569420035,0.23920383863515193,0.2577337504344804,0.2911737943585077,0.29981949458483753,0.33036191834551615,0.33742869679684073,0.27933820700269335,0.22915710570598133,0.2103117994701447
395078,15,"Seattle, WA",Msa,WA,0.4222222222222222,0.322177599286033,0.24849982350864808,0.2218601895734597,0.2307483731019523,0.2657243816254417,0.34061027040436614,0.42223395827832055,0.49480388870264835,0.5189714644089056,0.5625441696113074,0.5528982569922983,0.5493895671476138,0.4550140581068416,0.3886530297182555,0.3162596783799881,0.30747711088504576,0.32849891225525746,0.35674804237678487,0.40442374854481955,0.4173433874709977,0.40414232607541156,0.43696651346027576,0.4519945909398242,0.43426501035196685,0.2973358705994291,0.20624778132765353,0.20281273131014063,0.29395604395604397,0.2948090107737512,0.2548151427938897,0.24758914554832923,0.22998118335772527,0.23600081449806556,0.2331382031051158,0.24993538382010855,0.25580413676656816,0.16828227995347034,0.11555075593952484,0.09042196918955124,0.09410261869278262,0.10472496473906912,0.12678636863319898,0.15035845766324354,0.17499001198561726,0.19848648648648648,0.1898202194723325,0.1977707916547585,0.1949874686716792,0.10092551784927281,0.0628085573230938,0.07065217391304347
394865,16,"Minneapolis-St Paul, MN",Msa,MN,0.5198412698412699,0.4858757062146893,0.4173354735152488,0.3506311360448808,0.34426681367144435,0.31104129263913827,0.35015940488841657,0.3938938938938939,0.4091344618332801,0.43753682969946966,0.47876447876447875,0.5391000436871997,0.535374149659864,0.5022647206844489,0.42800632911392406,0.3849044785468212,0.34607081174438686,0.337593984962406,0.35308832018472197,0.3833932286741063,0.40313253012048195,0.42809513225161144,0.45822454308093996,0.48220064724919093,0.519080459770115,0.4752252252252252,0.39040680024286584,0.3316638842515303,0.33811758211426995,0.33549466638778497,0.32296157450796625,0.29556466641818857,0.2803809523809524,0.2768729641693811,0.3050695379093764,0.3104500381388253,0.3491704374057315,0.320369657296881,0.22306348281887012,0.1868266405484819,0.15231362467866325,0.1478940650925335,0.15943854597804571,0.19443490209549982,0.23228869895536564,0.2631578947368421,0.30595263494772773,0.32281377981209347,0.33441690369768384,0.28094117647058825,0.19708707778122095,0.15121302758391492
395056,17,"San Diego, CA",Msa,CA,0.6085626911314985,0.5469728601252609,0.5250403877221325,0.4939068100358423,0.5243204577968527,0.5275985663082438,0.5666470933646506,0.5888572590483937,0.6478751084128361,0.6708074534161491,0.6592356687898089,0.7163461538461539,0.6916030534351145,0.6871657754010695,0.6315270935960591,0.6228373702422145,0.5809595202398801,0.5877268798617113,0.5779954785229842,0.5869905956112853,0.604129263913824,0.5890287769784173,0.5955955955955956,0.5854430379746836,0.6128170894526035,0.5509138381201044,0.4365750528541226,0.45703125,0.5131880733944955,0.4844030118321979,0.45960343296833384,0.41745788667687594,0.3867924528301887,0.3781563735929419,0.37683089214380827,0.3685393258426966,0.3438381937911571,0.3076923076923077,0.24152106885919836,0.2212443095599393,0.202555910543131,0.2006726457399103,0.19073243647234678,0.23790322580645162,0.26011378002528446,0.27617391304347827,0.27443202307969705,0.24535180459351075,0.23900672529746508,0.17032442748091603,0.13768115942028986,0.12906057945566285
395121,18,"St. Louis, MO",Msa,MO,0.6993397663788725,0.695794647733479,0.629080118694362,0.6027219701879456,0.5582120582120582,0.5356689515105356,0.5748519116855143,0.5894519131334023,0.6238660153524075,0.6438848920863309,0.6570996978851964,0.6811965811965812,0.7104395604395605,0.6805349182763745,0.628123834390153,0.5765225623224992,0.5442194992008524,0.531076434805607,0.559184740005226,0.5615062761506276,0.5906593406593407,0.6039408866995074,0.6184971098265896,0.6398305084745762,0.6619047619047619,0.614133197763091,0.5569023569023569,0.4958801498127341,0.5024822695035461,0.47442110931610126,0.4376657824933687,0.4317877244706513,0.41905005107252297,0.41798810703667,0.4363582793164408,0.44917541229385305,0.4828036569438398,0.4480401093892434,0.37040714995034757,0.3207426376440461,0.2714746408677807,0.23940627244433804,0.2610350076103501,0.2849891225525743,0.326063829787234,0.3653899916130836,0.35018050541516244,0.3507853403141361,0.37363160399809614,0.36182902584493043,0.28369322412509307,0.2259958071278826
395148,19,"Tampa, FL",Msa,FL,0.6781807714450202,0.6543956043956044,0.6648814078041316,0.6549556213017751,0.5935074100211715,0.6380368098159509,0.6145393068469992,0.6018002571795971,0.6304700162074555,0.6436672967863895,0.6296844181459567,0.6492704826038159,0.6927374301675978,0.6443514644351465,0.6551889048302247,0.6543556804496187,0.6294595549275874,0.6267197682838522,0.6081765557163531,0.6170450316337923,0.6249451032059727,0.648827847501776,0.6194690265486725,0.6772564695981486,0.6877562975981254,0.6539440203562341,0.6340731853629274,0.6085534591194969,0.6054817275747508,0.6012609858616736,0.5727088265133581,0.5753498385360603,0.5609616485403549,0.5497621661178193,0.5262615859938208,0.5626843657817109,0.5606331376053102,0.5270086246028144,0.4812257955884829,0.4027064063035286,0.3382164438747482,0.3064654433201852,0.31206864390971834,0.3273730264409359,0.360968885387948,0.37456835263050986,0.3712105588781192,0.37039148612694794,0.3750310867943298,0.34553944458097813,0.2923923006416132,0.2593652445369407
394358,20,"Baltimore, MD",Msa,MD,0.5879712746858169,0.5935483870967742,0.5239456754824875,0.494469746258946,0.44618494188984337,0.4485981308411215,0.4871906209292228,0.5249424405218726,0.5327301756253326,0.5344418052256532,0.5235690235690236,0.5754189944134078,0.6099044309296264,0.5770577933450087,0.5494021397105098,0.49497767857142855,0.47382314122305325,0.46645743428795605,0.4839812046134131,0.5069042316258352,0.48833423765599565,0.5120671563483735,0.5186943620178042,0.537466307277628,0.53125,0.5539358600583091,0.48716632443531827,0.42356164383561645,0.43354991139988186,0.4468267581475129,0.4039125431530495,0.37922606924643587,0.3753731343283582,0.34110712455151204,0.3406025824964132,0.35119047619047616,0.3593811979373265,0.3521245267143458,0.27906219472484534,0.24979091162531364,0.21359223300970873,0.21294498381877022,0.22606002858504048,0.2507882609750182,0.26245670130562215,0.2904761904761905,0.30985124894751614,0.31535995336636546,0.33770630554380027,0.3050478677110531,0.24705882352941178,0.1856925418569254
394530,21,"Denver, CO",Msa,CO,0.4821359969266231,0.3901205756514975,0.33440514469453375,0.3016732283464567,0.309102402022756,0.3418152674814666,0.3651197287560924,0.43674176776429807,0.46875883517104894,0.5300546448087432,0.5490611750454271,0.5880663688576898,0.6099009900990099,0.5122037495578352,0.46305555555555555,0.4276534983341266,0.4152142710682797,0.4135307423401193,0.4567413263065437,0.48826903023983315,0.5096481271282634,0.5217753120665742,0.5294117647058824,0.5443117536140792,0.5551419264774313,0.4568376068376068,0.38514357053682896,0.36124911284599004,0.4154777345438824,0.389937106918239,0.36532867946480513,0.3585155732273029,0.32023575638506874,0.3362260792167334,0.3215871254162042,0.31433224755700323,0.32054517920242304,0.2229580573951435,0.1779503105590062,0.1251802711277762,0.12376509330406148,0.1053853296193129,0.13032581453634084,0.18444165621079048,0.23242789134696162,0.23529411764705882,0.23998925020155873,0.2650416538105523,0.2691190706679574,0.1755018013381369,0.1092896174863388,0.08548707753479125
394982,22,"Pittsburgh, PA",Msa,PA,0.7187206020696143,0.7378984651711924,0.6881798404641044,0.6516497461928934,0.6109391124871001,0.598496835443038,0.6153846153846154,0.6225467822911912,0.638728323699422,0.6410990269032627,0.696748506967485,0.6929347826086957,0.7000964320154291,0.6773584905660377,0.6633872101194659,0.6384248210023866,0.5818266110338433,0.5662100456621004,0.5849605317823017,0.6174021648626145,0.6299093655589124,0.6462337662337663,0.657397107897664,0.6725761772853186,0.7019455252918287,0.6572519083969466,0.6233062330623306,0.6049136786188579,0.6273684210526316,0.5551948051948052,0.4842276422764228,0.4931168372749735,0.5122042808862185,0.5172147001934236,0.5227785295444294,0.5506216696269982,0.5856389986824769,0.5561224489795918,0.49458483754512633,0.4050632911392405,0.3424036281179138,0.30545041635124903,0.3544891640866873,0.3900990099009901,0.4255419415645617,0.4403837368661489,0.4991119005328597,0.5065168539325843,0.5221066319895968,0.51698670605613,0.4360753221010902,0.337890625
394998,23,"Portland, OR",Msa,OR,0.49034552845528456,0.4459898006490496,0.36690140845070424,0.3203252032520325,0.31454439252336447,0.34216397099832685,0.37651224550014756,0.41246537396121885,0.44029038112522684,0.4849624060150376,0.494492525570417,0.5088207985143919,0.5439208842350204,0.5028046914839368,0.4475920679886686,0.3924140375753279,0.3808095952023988,0.4024390243902439,0.40713224368499257,0.4371783227369058,0.4556822361162192,0.474120082815735,0.48306813545491634,0.5010241704219582,0.5138888888888888,0.42391857506361325,0.3372186495176849,0.3166897827092002,0.35027472527472525,0.3561779242174629,0.3242156074014481,0.31070195627157654,0.2801905295601009,0.2793280182232346,0.27174623937213865,0.294811320754717,0.29853015712113534,0.24639076034648702,0.1859675594115428,0.14697497624326894,0.1467136150234742,0.13822393822393822,0.16360341703339373,0.2062604807154835,0.22572402044293016,0.2513258691809075,0.2690802348336595,0.27647476901208246,0.29473684210526313,0.22511255627813906,0.1564265536723164,0.13671089666264577
394458,24,"Charlotte, NC",Msa,NC,0.6446731234866828,0.6118800461361015,0.576849367573783,0.573250603240262,0.5554597701149425,0.555077915099409,0.5871080139372822,0.5996654586005018,0.6032508311784263,0.6536585365853659,0.6575456053067993,0.6665174574753805,0.6730769230769231,0.648741983226443,0.629615952732644,0.5907335907335908,0.5810920945395273,0.5900222965440357,0.6047540077390824,0.6221488595438175,0.6287334593572779,0.6455278592375366,0.6685108344859382,0.6711555169417898,0.6764179104477612,0.64749430523918,0.5995698924731183,0.568486096807415,0.5728744939271255,0.5655737704918032,0.5479069767441861,0.49358739465005497,0.4922016684802321,0.4689223979404193,0.45632333767926986,0.481419624217119,0.44265927977839337,0.4,0.3241774826441292,0.27137084239975134,0.2604916067146283,0.23714802376646862,0.24302357084800866,0.2617414248021108,0.2793342579750347,0.3005334914048607,0.3252032520325203,0.3238185854741516,0.3348115299334812,0.3065784029788995,0.25125796712512577,0.19488683989941324
395045,25,"Sacramento, CA",Msa,CA,0.48970099667774086,0.4546079779917469,0.38724259166248115,0.3850720949957591,0.3440453686200378,0.3715370018975332,0.404281098546042,0.4431687715269805,0.489766081871345,0.5173545966228893,0.5573333333333333,0.5569461827284106,0.5796992481203007,0.5183968462549278,0.4725103734439834,0.4205949656750572,0.38951160928742995,0.4206810631229236,0.42077331311599697,0.4578313253012048,0.4474431818181818,0.481186365648517,0.4767504008551577,0.5141766630316249,0.5052337752965806,0.41548821548821546,0.39148281169830684,0.3732119635890767,0.3950617283950617,0.41094771241830064,0.3953644608666443,0.33574007220216606,0.2997247075017206,0.27739251040221913,0.27556257402289774,0.26240861869949983,0.2988133764832794,0.22780569514237856,0.17561419472247497,0.14341235911387484,0.12885375494071147,0.1328892005610098,0.1437784522003035,0.19105846388995032,0.20833333333333334,0.24049586776859505,0.25793991416309014,0.2751798561151079,0.28022670025188917,0.2103676913803496,0.15900383141762453,0.20353982300884957
395055,26,"San Antonio, TX",Msa,TX,0.6230975828111012,0.5849212924606463,0.5840236686390533,0.5496270797475616,0.5768667642752562,0.5425276309466602,0.5644490644490644,0.584877315973961,0.5997490589711418,0.6116446578631453,0.6307692307692307,0.6329941860465116,0.6179463459759482,0.6411552346570397,0.5950920245398773,0.5835515976951283,0.549498997995992,0.5434070434070434,0.5540758676351897,0.5698560541913632,0.5669125395152792,0.5849153412006157,0.5887445887445888,0.615343057806591,0.6031746031746031,0.6245110821382008,0.5544757033248082,0.5442752397067118,0.5327153762268266,0.5208169677926159,0.5027397260273972,0.4947816003092385,0.4689199689199689,0.4834307992202729,0.47188484030589295,0.48443337484433374,0.48872180451127817,0.467020023557126,0.37688010313708636,0.31155589123867067,0.26671703815640346,0.2385085181613629,0.21834625322997417,0.2781434014547974,0.31182408074981977,0.3498643936458737,0.35059236507240016,0.3488933601609658,0.35969664138678226,0.3237997957099081,0.2943305186972256,0.2371364653243848
394943,27,"Orlando, FL",Msa,FL,0.6833631484794276,0.6810265811182401,0.6547543075941289,0.652929813264649,0.6341463414634146,0.6209523809523809,0.638425617078052,0.65234375,0.660958904109589,0.6792738275340393,0.6800348735832606,0.7017543859649122,0.72,0.7033730158730159,0.6905864197530864,0.6788321167883211,0.6512968299711815,0.6617915904936015,0.6412583182093164,0.629262244265344,0.6464497041420119,0.6839857651245551,0.6876574307304786,0.6879521862220824,0.7107263513513513,0.6957575757575758,0.6437443199030597,0.6095697627663852,0.6321575813101237,0.6363924050632911,0.6054583995760466,0.6021805982667039,0.6040652734039508,0.5968992248062015,0.6030211480362537,0.6068984396386532,0.611812778603269,0.6021469305602147,0.5345162858531842,0.46511050409734295,0.41454840454299624,0.3504661726033947,0.3338383838383838,0.37200926164136866,0.38971583220568334,0.40902719372021307,0.4055140723721999,0.40895104895104895,0.4042852125043906,0.3797861331493618,0.3083623693379791,0.2733356815780204
394466,28,"Cincinnati, OH",Msa,OH,0.7564469914040115,0.7369942196531792,0.6488474742520843,0.6218415417558887,0.5827638572513287,0.5816857440166493,0.5820726172465961,0.6135144797997855,0.6465177398160316,0.6714606741573034,0.7209302325581395,0.7252489748096075,0.74357034795764,0.7163865546218487,0.6622934888241011,0.6106590724165989,0.587117212249208,0.5886673662119623,0.5908450704225352,0.6193058568329718,0.6223267750213858,0.6517893043827905,0.6689419795221843,0.6801346801346801,0.6827537260468417,0.6703980099502488,0.5904180366369187,0.5285024154589372,0.5400095831336847,0.4923989618094179,0.48544324501144914,0.45381256298286865,0.42519137091162146,0.45808062789868,0.4728525121555916,0.48083197389885807,0.5139949109414759,0.5046554934823091,0.41682242990654206,0.33364012885411876,0.29327902240325865,0.27357512953367874,0.2873607376104495,0.32524447663889894,0.3698248407643312,0.3777958519723465,0.41068447412353926,0.41784641784641785,0.42892156862745096,0.375,0.3178222429036761,0.23947836395969177
394475,29,"Cleveland, OH",Msa,OH,0.7713414634146342,0.745475113122172,0.6812720848056537,0.6328534031413613,0.5855949895615866,0.578125,0.5956678700361011,0.627,0.6588314304902619,0.6820135052179251,0.6952702702702702,0.6983758700696056,0.7416666666666667,0.7094455852156057,0.663710273466371,0.6381697772426249,0.5887530562347189,0.5555555555555556,0.5780124819971195,0.5998066698888351,0.6341040462427746,0.6657334826427772,0.6694970607446113,0.67828418230563,0.7178819444444444,0.68359375,0.6451612903225806,0.5527670527670527,0.5546827794561934,0.5113253012048192,0.46281999187322226,0.45074106364428945,0.4367572156196944,0.4467005076142132,0.46353901070882203,0.4861928474422816,0.519781718963165,0.5199733688415447,0.4276479363500746,0.33929434509424844,0.3020879609062639,0.2450663796196627,0.27210144927536234,0.30755395683453235,0.3591975775927328,0.4057232457859663,0.4054982817869416,0.43314582431847687,0.44100946372239747,0.47629157820240625,0.35070821529745044,0.2912123155869147
394735,30,"Kansas City, MO",Msa,MO,0.5564142194744977,0.5160328113348247,0.4418604651162791,0.39627151051625237,0.3570407433881344,0.3820539782684893,0.42683390345876093,0.48292867981790594,0.49568769859282796,0.5062776957163959,0.5453446191051995,0.5778458397141398,0.6023468057366362,0.549645390070922,0.5221674876847291,0.45258783528522856,0.4122401847575058,0.44591484464902187,0.45936395759717313,0.48389982110912344,0.5107646622123236,0.5173410404624278,0.5393784589186889,0.5562886597938145,0.5963636363636363,0.5183649289099526,0.4547015886646629,0.41838417147568013,0.3942006269592476,0.39354066985645936,0.3613673358654368,0.33219602977667495,0.36056677720832075,0.34618916437098257,0.3615328994938539,0.3771289537712895,0.3871139510117146,0.3277310924369748,0.2889752306945119,0.22166730695351516,0.17902097902097902,0.1924949871097107,0.21143740340030912,0.24035247645092678,0.29098628347485306,0.32470334412081986,0.31909262759924384,0.32719836400818,0.3345216874628639,0.2998204667863555,0.23182624113475178,0.17032672737011248
394775,31,"Las Vegas, NV",Msa,NV,0.6131386861313869,0.5275590551181102,0.5392405063291139,0.4687228496959166,0.4689421894218942,0.45719277810133957,0.4771542471634468,0.49266247379454925,0.5388127853881278,0.5619047619047619,0.6094545454545455,0.6248108925869894,0.6284965034965035,0.6384742951907131,0.6199395770392749,0.6110800223838836,0.6077970878346641,0.5796316359696642,0.6154949784791965,0.6397170288024254,0.6308539944903582,0.61596548004315,0.6298449612403101,0.6581818181818182,0.6576454668470907,0.6530359355638166,0.5451408855664175,0.5486935866983373,0.5944540727902946,0.5946632782719187,0.5745573159366263,0.5693730729701952,0.5368052078117176,0.5434001027221366,0.5415549597855228,0.562467053241961,0.5183867141162515,0.4752633258857325,0.3773361722261651,0.31511254019292606,0.2654474923801607,0.2417226786158825,0.24051282051282052,0.2630208333333333,0.30427850119585437,0.3215686274509804,0.34852476290832457,0.35655512890839275,0.34686346863468637,0.29759450171821306,0.26187352400944636,0.22466039707419017
394492,32,"Columbus, OH",Msa,OH,0.6276923076923077,0.6108490566037735,0.4983255190890824,0.4430067775723968,0.40366518078256564,0.3878091872791519,0.44101001306051374,0.47625215889464595,0.534521158129176,0.5878661087866108,0.5922330097087378,0.6270270270270271,0.6682242990654206,0.6026823134953898,0.5792387543252595,0.47624309392265196,0.44274809160305345,0.42170269078076755,0.46383515559293526,0.47900599828620394,0.5106488360574541,0.5482207323362558,0.589639115250291,0.6071849234393404,0.6007259528130672,0.5645412130637636,0.488456865127582,0.41070317361543246,0.43111366245694605,0.41846577859439593,0.3579734219269103,0.3581353653070372,0.3445040214477212,0.35129017655047534,0.3549367088607595,0.3729463307776561,0.4425981873111782,0.37630402384500744,0.30926662876634453,0.1995085995085995,0.1776375112714157,0.17454268292682926,0.20784164446136277,0.22242380261248185,0.25650557620817843,0.2795131845841785,0.30859199280251914,0.32620865139949107,0.3551542513167795,0.2853846153846154,0.2111764705882353,0.17083091226031377
394705,33,"Indianapolis, IN",Msa,IN,0.685823754789272,0.654796511627907,0.5645981688708036,0.514525993883792,0.4981155778894472,0.5138574660633484,0.5393787260746784,0.5766758494031221,0.5944423582425835,0.6258677383997077,0.6582809224318659,0.6867525298988041,0.6991150442477876,0.6830231246474902,0.6160458452722063,0.569060773480663,0.524188609920392,0.5168168168168168,0.5529661016949152,0.5720062208398133,0.6102620087336245,0.6097391304347826,0.6418159100374844,0.661849710982659,0.6749394673123487,0.6380334954078877,0.5704519559437904,0.5147609147609148,0.5267175572519084,0.49968886123210954,0.46536019873033396,0.44893617021276594,0.4369592088998764,0.4447129909365559,0.448690728945506,0.4911673016972636,0.49574588769143507,0.4583333333333333,0.38735014468788753,0.3098751418842225,0.24511173184357543,0.2356020942408377,0.2458481613285884,0.2988643156007173,0.3084808946877912,0.30706797429827526,0.31746031746031744,0.3626981201621821,0.3897834536368684,0.3547544409613375,0.29656652360515023,0.24774560987185573
395059,34,"San Jose, CA",Msa,CA,0.21823204419889503,0.14676616915422885,0.15736040609137056,0.1189873417721519,0.1378579003181336,0.15418502202643172,0.2206405693950178,0.27161997563946405,0.36605890603085556,0.3826086956521739,0.5224089635854342,0.5401929260450161,0.6157407407407407,0.49609375,0.46941489361702127,0.38814317673378074,0.38369565217391305,0.4223529411764706,0.46851385390428213,0.523153942428035,0.5260736196319018,0.5524568393094289,0.5455950540958269,0.5814332247557004,0.5703125,0.4027027027027027,0.3274725274725275,0.3426395939086294,0.48578811369509045,0.49921259842519683,0.48338368580060426,0.42016806722689076,0.39939485627836613,0.4011713030746706,0.39864864864864863,0.4110535405872193,0.36530324400564174,0.2534246575342466,0.27495621716287216,0.2536231884057971,0.19305019305019305,0.22075471698113208,0.21730382293762576,0.24032586558044808,0.25934065934065936,0.24130434782608695,0.2651685393258427,0.18518518518518517,0.16015625,0.19909502262443438,0.13486842105263158,0.13656387665198239
394355,35,"Austin, TX",Msa,TX,0.660377358490566,0.6362492133417244,0.5845433255269321,0.539747064137308,0.547645125958379,0.5645395213923132,0.5766847405112316,0.6217105263157895,0.6549486208761492,0.6633444075304541,0.6594157862026103,0.6875365710942072,0.6796875,0.6210986267166042,0.5919003115264797,0.5245614035087719,0.5211689771449981,0.5496397117694155,0.5444866920152092,0.5661375661375662,0.6135912698412699,0.6024033437826541,0.6150576806314512,0.6201796090861067,0.6420265780730897,0.5485933503836317,0.46807387862796834,0.43349753694581283,0.5128676470588235,0.48817966903073284,0.46301277740416946,0.4461772537086345,0.4296442687747036,0.40692275221612495,0.37373737373737376,0.3572481572481572,0.30377233620119126,0.21859819569743233,0.1979102642901045,0.11419753086419752,0.12096300645918967,0.11704422869471413,0.14335060449050085,0.20918684047175667,0.2918054630246502,0.30520909757887016,0.3474903474903475,0.3214019388516033,0.32097560975609757,0.2527565733672604,0.16234247590808007,0.14729370008873113
395194,36,"Virginia Beach, VA",Msa,VA,0.624,0.6278026905829597,0.572463768115942,0.5855614973262032,0.5357917570498916,0.5434977578475336,0.5507662835249042,0.5562248995983936,0.5980253878702397,0.6189873417721519,0.6189024390243902,0.6176470588235294,0.6432865731462926,0.5878136200716846,0.5783132530120482,0.5448195576251456,0.5096774193548387,0.4977728285077951,0.5216942148760331,0.4904386951631046,0.5014164305949008,0.5248990578734859,0.5314183123877917,0.6007751937984496,0.6942148760330579,0.6571428571428571,0.65625,0.6145833333333334,0.648936170212766,0.5850340136054422,0.5698324022346368,0.536723163841808,0.4266409266409266,0.3410301953818828,0.39100346020761245,0.3300970873786408,0.3449197860962567,0.3902439024390244,0.28431372549019607,0.19826264690853346,0.16329830234438156,0.16215301286391334,0.15057511327988846,0.16981132075471697,0.18318199763126727,0.20709035884133162,0.23723150357995226,0.20945945945945946,0.21627906976744185,0.20052945069490405,0.15240766713417483,0.12111801242236025
394902,37,"Nashville, TN",Msa,TN,0.5363036303630363,0.4849023090586146,0.4362089914945322,0.4085106382978723,0.41304347826086957,0.4492600422832981,0.4712778429073857,0.46808510638297873,0.4794326241134752,0.5155615696887687,0.5467511885895404,0.5284178187403994,0.5593952483801296,0.5203252032520326,0.456,0.4570596797671033,0.4837905236907731,0.46248462484624847,0.48578811369509045,0.5109114249037228,0.48546511627906974,0.5,0.5087108013937283,0.5319148936170213,0.49,0.46411483253588515,0.462406015037594,0.4335511982570806,0.42338709677419356,0.4272863568215892,0.406807131280389,0.40142095914742454,0.3948948948948949,0.4012251148545176,0.37707948243992606,0.3788927335640138,0.4034253092293054,0.39587973273942095,0.3367387033398821,0.2548487199379364,0.23993622957353528,0.2116543871399866,0.21029572836801752,0.2561317449194114,0.28040163629602083,0.2845559845559846,0.2855366763365106,0.30409582689335396,0.3168261114237479,0.27841561423650973,0.20670391061452514,0.1744868035190616
